148.61534327066119,2.6232435701541426,156.72459391466032
149.25552660088144,2.6345435932053403,151.93698351339307
149.7736956271726,2.643689913743697,147.17625828175898
150.17101023957767,2.650703005254859,142.4452226548949
151.18618467029847,2.668622082379508,138.42187695960433
151.35731240166052,2.6716426972843434,133.74537864107378
151.41119331812106,2.6725937617205484,129.10657528014357
152.12141175118273,2.6851299904633703,125.14338242097118
151.9561289011632,2.68221254490204,120.5742121070548
153.26595834712265,2.705332645401044,117.26562662270557
153.70188172783512,2.7130272291524085,113.35506621486515
154.04803833021455,2.719137318874467,109.46601380727189
154.30532943630803,2.723678823303713,105.60041136861132
153.639698382403,2.711929616634848,101.21012063385088
154.55712175126837,2.7281232673072564,97.94719730243428
154.55362513652037,2.7280615477569525,94.16334019856977
154.46526610649744,2.726501902216515,90.41044051450106
155.16485440606056,2.738850496030558,87.18008175670876
155.7988250172215,2.750040856950196,83.95334060380385
155.4790743239929,2.744396863997621,80.27282063816595
155.97492405909966,2.7531492215991675,77.0729734350615
155.5024722488498,2.744809866145212,73.45370748501678
155.862918650055,2.751172188389589,70.28642572699344
156.1603089120598,2.756421492233068,67.12942768300061
156.39512045378933,2.7605662047067874,63.98394777187598
156.5678545279338,2.7636151735371506,60.851206723386774
156.67903588589155,2.7655776612316587,57.73241112293162
156.72921243409624,2.766463339012658,54.62875296381778
156.71895488189082,2.7662822806018896,51.54140920727615
156.64885638111508,2.7650449558587606,48.4715413503723
157.47977468614948,2.779711685773956,45.69894711854484
157.29662912922686,2.7764789414689175,42.65045872285595
157.05525241539942,2.7722183456340743,39.62275222872972
157.72996406469977,2.7841278359786332,36.844362775619366
157.37804055693283,2.777915953284567,33.84428361506398
156.96967614890377,2.770707819292029,30.868170465519626
157.48992012325994,2.779890765215424,28.092655034771457
157.961107070083,2.7882077942744155,25.308388935088782
157.39319590401615,2.7781834637980505,22.37551294968374
157.76351475853366,2.784720046984153,19.59384457664838
158.08469136266982,2.7903892090177775,16.80607285571543
158.35662567212026,2.7951891839939216,14.013066158612821
157.58187931466833,2.7815139580316544,11.145155528685272
157.75400090560663,2.78455211578022,8.361905750985908
157.8769832096634,2.7867229046857243,5.5760512971248275
157.95078791869628,2.7880256485623445,2.788459941614457
157.9753920430458,2.788459941614318,1.3838312036321358e-13
157.9507879186963,2.788025648562345,-2.78845994161418
158.87620462238277,2.8043603914242423,-5.611342761030404
158.75244394931298,2.80217586334845,-8.414829205105793
158.57923298121685,2.799118476753374,-11.215694487727305
158.3566256721203,2.7951891839939216,-14.013066158612544
160.07317804647704,2.8254884443513353,-17.017469998554336
157.7635147585337,2.7847200469841535,-19.5938445766481
156.40330159015448,2.7607106118244786,-22.234786453144565
154.01207939333096,2.7185025994175556,-24.675679211711294
152.5683601194081,2.6930191788024422,-27.214759564934578
153.04543424518124,2.701440123809729,-30.096466203881363
154.44553048444348,2.726153544217154,-33.213644789938286
151.88811354378504,2.681011990201648,-35.479756746892456
146.3910068810205,2.5839812974737373,-36.932318435420655
144.75149919867508,2.5550419706769194,-39.24888839526596
137.31468158609385,2.4237729943029023,-39.84725267043825
127.99357777481362,2.2592440492992325,-39.60479598140154
125.37516390551275,2.2130258244815133,-41.23312736582071
123.68389655943747,2.1831728759678217,-43.110642399157186
121.02751873820372,2.1362845407118813,-44.59569481950985
119.28979392604488,2.1056115607902117,-46.36282417019925
117.527694068824,2.0745083313477055,-48.08261163922021
115.74234660540911,2.0429947530668637,-49.75475228269438
114.84636111056693,2.027179507234436,-51.78999790410023
113.91460176369239,2.0107328089203316,-53.80911129716325
112.94735880141711,1.99365978115802,-55.81146352194089
111.944933513275,1.975965742078289,-57.796430859479294
110.9076381478527,1.9576562032526843,-59.76339500609746
109.83579581552611,1.9387368679766892,-61.71174326598466
110.45560928285863,1.9496773378978451,-64.65104126176593
109.2975912567659,1.9292368956513277,-66.5906494221928
106.41637891070947,1.8783799545394246,-67.43905388036438
100.19980329287164,1.768649749979251,-66.00660041338084
97.36913836087898,1.7186850328868368,-66.63555369784012
94.54800236140166,1.668888513171633,-67.18548995578577
91.73829590038339,1.6192937388658375,-67.6569505156785
88.94190328952205,1.5699339703881727,-68.05051907638858
86.94397065994401,1.5346680024954995,-68.98833785506729
84.1686999029388,1.4856810607132374,-69.24176996896361
82.17290893646785,1.4504528958081393,-70.06789010178632
81.67300520683673,1.4416289802177913,-72.16953599939114
64.89943537066482,1.1455548451190103,-59.4201227924154
60.21349685934767,1.0628422678075056,-57.11571729640703
58.483062102038915,1.032297966318969,-57.468824662401026
56.05841374681003,0.9894999411099888,-57.065533713950344
54.35468573325118,0.9594270464915631,-57.320569070639564
52.65963327700417,0.9295072861285579,-57.53346017176847
50.9742089894483,0.8997574747833025,-57.70459647538158
48.65067865883779,0.8587443070598899,-57.073409082072516
47.000852745819735,0.8296228508027371,-57.15095420980472
45.98506210570626,0.8116928968245165,-57.97167599591703
44.347448145187954,0.7827869965467731,-57.98009216556924
43.31744001760187,0.7646060864305421,-58.75384896203872
41.69484375308803,0.7359652669554622,-58.6941083885888
40.08802928979539,0.7076030156797877,-58.59564152420134
39.04782273307019,0.6892420907476159,-59.29411847010687
37.460305821950406,0.6612204649991791,-59.12941970984169
36.411089617337716,0.642700508702075,-59.78143097094879
34.845524014190396,0.6150663505342254,-59.55175185971376
32.80986377430941,0.5791344439237427,-58.41384632437004
24.1861780968202,0.4269157866394523,-44.89817960652763
13.758911729528442,0.24286171220605848,-26.657707444710788
13.28637406626704,0.23452084134087073,-26.896417310604836
12.809697788814484,0.2261069188457007,-27.12674912739253
12.32903137855455,0.21762256559956877,-27.348631148296235
11.844524559769917,0.2090704244201894,-27.561994258591668
11.356328253004147,0.20045315924075263,-27.766771997136615
10.86459452805094,0.19177345428012696,-27.96290057707317
10.369476556585425,0.18303401320674298,-28.15031890569687
9.8711285644523,0.17423755829642065,-28.328968603486658
9.369705783625452,0.16538682958439735,-28.49879402228971
8.865364403854343,0.15648458401182724,-28.659742262655453
8.358261524011917,0.1475335945670119,-28.811763190313364
7.848555103159428,0.1385366494216345,-28.954809451789476
7.33640391134325,0.12949655106226277,-29.088836489156634
6.821967480139116,0.12041611541739422,-29.213802553914
6.305406052959097,0.11129817098031305,-29.32966871999142
5.786880535136926,0.10214555792803486,-29.43639889587463
5.26655244380706,0.09296112723661036,-29.53395983584749
4.7445838575932155,0.08374773979306618,-29.622321150347847
4.221137366121987,0.0745082655042582,-29.701455315433623
3.6963760193773036,0.06524558240291536,-29.771337681356364
3.1704632769114567,0.055962575751151857,-29.831946480239456
2.643562956928614,0.04666213714172857,-29.883262832858666
2.1158391852565264,0.03734716359734093,-29.92527075452291
1.5874563442224972,0.02802055666821689,-29.957957160053347
1.058579021449433,0.018685221528304284,-29.981311867859347
0.5293719585878368,0.009344066070327424,-29.995327603109956
5.511908943476173e-14,9.729197118574646e-16,-30.0
0.5291246021555672,0.018685221528305027,-29.995327603109956
1.0580843856347222,0.03736462273854467,-29.981311867859347
1.586714583101001,0.05603238512564487,-29.957957160053347
2.1148505298817355,0.07468269380994559,-29.92527075452291
2.642327715259882,0.0933097393484929,-29.883262832858666
3.168981833718072,0.11190771954464383,-29.831946480239456
3.6946488361186374,0.13047084125541017,-29.771337681356364
4.219164980803751,0.14899332219598144,-29.701455315433623
4.74236688459988,0.16746939274086858,-29.622321150347847
5.2640915737104725,0.18589329772110105,-29.53395983584749
5.784176534481205,0.20425929821692343,-29.43639889587463
6.30245976402186,0.2225616733454291,-29.32966871999142
6.818779820669113,0.240794722042576,-29.213802553914
7.332975874274495,0.2589527648390286,-29.088836489156634
7.844887756301903,0.2770301456292747,-28.954809451789476
8.354356009718959,0.2950212334334617,-28.811763190313364
8.861221938666809,0.3129204241514094,-28.659742262655453
9.36532765789277,0.3307221423082478,-28.49879402228971
9.866516141930543,0.3484208427911405,-28.328968603486658
10.3646312740125,0.3660110125765474,-28.15031890569687
10.859517894699064,0.38348717244749586,-27.96290057707317
11.351021850209712,0.40084387870031624,-27.766771997136615
11.838990040440919,0.4180757248403214,-27.561994258591668
12.323270466655712,0.4351773432658902,-27.348631148296235
12.803712278830265,0.45214340694043936,-27.12674912739253
13.280165822642655,0.4689686310517594,-26.896417310604836
13.752482686089104,0.48564777465819553,-26.657707444710788
14.22051574571337,0.5021756423211673,-26.41069388619272
14.684119212434625,0.5185470857235098,-26.155453578076138
15.14314867695981,0.5347570052731409,-25.892066025962503
21.836445616672517,0.7711204923681666,-35.868858582569274
34.76831611638569,1.2277896097709715,-54.90588973056728
39.57928944661504,1.3976817336221194,-60.12924689926331
41.762366511519936,1.474773742583587,-61.071513701280274
40.51771233194099,1.4308206945173665,-57.063716488905776
42.11097470004717,1.4870843045999365,-57.14415446992807
43.11229532712014,1.5224444025078747,-56.39159648980022
44.721316161687035,1.5792644985968889,-56.40487394197333
46.3440410641321,1.6365685327660815,-56.37864401778033
47.33120072521996,1.6714285579399064,-55.55145150655058
48.965310426782146,1.729134628780031,-55.4563654438732
49.93579515805955,1.7634058044537422,-54.583026316805984
51.57843773554434,1.821413200683459,-54.41826177592363
53.93101143332268,1.9044907225480117,-54.9255761996772
55.60423580347322,1.963578067750739,-54.6654673617961
57.28486192500072,2.0229267944194045,-54.36315260742356
58.97191836741398,2.0825025979802794,-54.018293447650365
60.66442413598661,2.1422708361133753,-53.63057262340076
62.36138911921154,2.2021965445536185,-53.19969433654146
64.06181454140646,2.2622444530739116,-52.72538447177963
66.54760643719253,2.350026370710718,-52.82890736649296
68.2627641002338,2.410594525658224,-52.25307714794124
70.78243711725258,2.499572902981996,-52.22641794192727
73.32193201684265,2.5892512596025976,-52.126673241557924
75.8794491278696,2.6795660429018247,-51.9531435610279
79.28777863347288,2.7999259573609363,-52.25522532725982
81.88544027141555,2.8916583828856663,-51.91736687615354
84.49535564706929,2.9838235303113416,-51.50370541247724
87.97818539512669,3.1068143062509006,-51.518798505469725
92.35836660175518,3.261493668817959,-51.91622846186011
95.8990780614308,3.3865284483808944,-51.70007980686209
97.68403829335934,3.4495615736918848,-50.45720154398986
95.87079631150543,3.3855297218797813,-47.395449181330754
96.6918013708895,3.414522252841213,-45.69503895870213
96.57163444367667,3.4102787426241483,-43.569363316147815
97.32504781122283,3.4368843769447532,-41.857172555282574
98.04814509538791,3.462419445407073,-40.13194357289246
99.67221710403977,3.519771050560102,-38.756423329775934
100.34025940131036,3.5433619368351437,-36.99022748595003
101.9207571115116,3.599174782655921,-35.541598313808976
102.53174777281849,3.6207509781526643,-33.736195117489665
104.06553013375172,3.6749141432625296,-32.215841507259455
105.57732260431837,3.728300769214684,-30.651732823414036
108.03061699092972,3.814935087296349,-29.305836668465254
109.49969676440742,3.866813380043191,-27.638092603990295
117.75560350112268,4.158358028816101,-27.519554912653767
123.10787228250874,4.347365169009191,-26.48683065526725
124.53646184068762,4.39781361207695,-24.50161030700599
125.93306460890682,4.447132490853157,-22.474124027816945
128.2834292506672,4.530132003301977,-20.563066009759414
129.61556212345653,4.577174226876166,-18.43517104659455
129.92052503000093,4.587943522885999,-16.143356223527682
131.1787973539044,4.632377474774252,-13.952211427386164
133.39542514581507,4.710654276058708,-11.809753869522522
137.57049420062728,4.858090418448097,-9.734376347838795
140.71468752452628,4.969122769893359,-7.462207030942876
140.82438627312885,4.972996612482924,-4.976096410725077
140.89021919343378,4.975321400812065,-2.488435770681011
139.91278871667694,4.9408049468193465,1.2044772546456476e-13
139.89099778071437,4.940035433430419,2.470787290038124
139.82563176055345,4.937727132961768,4.9408049468194655
139.71671101726014,4.9338807644331215,7.409283576822954
139.5642694788972,4.928497525961838,9.875454265923656
139.368354629956,4.921579094389695,12.338548818904368
138.13524872873265,4.878033856012279,14.69210142732355
138.84636262748188,4.903145749649158,17.252441765602345
138.52044807086955,4.8916365783409415,19.701709515444794
138.1513853468723,4.878603695863667,22.144840318202682
137.73928941599178,4.8640511618706395,24.581073155425017
137.28428864327765,4.847983509376164,27.00964915732967
136.78652475834298,4.830405743343543,29.429811839186065
137.21933961701063,4.845689934405538,32.06824167507611
136.63236498921626,4.824961828195485,34.4864695324129
136.00283031893824,4.802730779542723,36.89395509155023
136.29072554375637,4.81289735662259,39.56860055386199
135.57160806415354,4.787502828837422,41.969261413127235
135.75962899549108,4.7941424988502845,44.66922131297267
134.95063210135325,4.765574017775893,47.059708878469536
135.03735844662322,4.768636625273461,49.781240728755414
135.06982691668932,4.769783199357144,52.52038675530406
134.1224626304834,4.736328486641748,54.89746998178708
134.05148094753326,4.733821877678619,57.65233201010641
133.9248138039666,4.72934882231839,60.4216642214505
133.74193086814608,4.722890592714944,63.204352952223736
133.50232383564764,4.714429238879318,65.99927035531128
133.2055067636717,4.703947600488929,68.80527483271366
131.9712083414184,4.660360250065446,71.14689881678292
131.567107140236,4.6460900376557674,73.95613677114058
131.96727809268992,4.660221459376346,77.27819775820483
131.43721989544096,4.641503269373193,80.11687508607594
130.8478684749422,4.620691230384307,82.96074088457547
130.19887859812374,4.5977731510347954,85.8085805373953
129.48992948995124,4.5727377036476735,88.6591689030587
128.7207250962347,4.545574433524555,91.51127080184634
128.6953402131863,4.544678005421805,94.95712353077708
127.79424442020498,4.512857193383414,97.8226211723088
127.61482175602784,4.506521157951135,101.30719883221614
127.35179999195242,4.497232948881866,104.81552334751393
127.00429247449158,4.4849612553713865,108.34571895368832
126.57145282693483,4.4696761889279,111.89588609079935
126.78962448993987,4.477380585657594,116.13933091244851
126.1717212019001,4.455560281379441,119.73656397078123
138.2977146906896,4.883771091585163,135.96282907933926
142.18175741512314,5.020930086717476,144.80379179914925
142.3564881501021,5.027100433886337,150.1944025015495
141.03488091938416,4.980429907173399,154.16016892179013
140.27899743888912,4.953737044613053,158.8749928932586
139.40011172496258,4.922700547357249,163.61043936860813
138.39727331480515,4.887286851274041,168.36362186131683
137.89072483186806,4.869398870673731,173.9150279877513
136.62347110707054,4.824647754426352,178.705763524015
136.41583353536373,4.817315352929359,185.11486659272495
135.44492408105955,4.783029178815185,190.75585226291386
134.31680040191512,4.743191226147199,196.4191927149287
134.12981423575062,4.736588097274947,203.77133671417033
133.18939558430787,4.703378658968786,210.33179296786565
131.0186737000347,4.626722954208986,215.21315149541587
125.68813401876602,4.438483143767056,214.904148015489
120.40977754196355,4.252086102932767,214.47471934022457
115.18617754027792,4.067622702801442,213.92662047816123
110.01986148871246,3.8851821972655514,213.2616595576865
104.9133099988766,3.7048521853088863,212.48169675377838
99.86895577487569,3.5267185741354137,211.5886431936619
95.71073395769233,3.379877366031734,212.40770191843427
91.1602233113947,3.219183081270462,212.227355791156
86.64613345660047,3.059774940745736,211.95302624480962
82.17035206988922,2.901719604852706,211.5859476998538
77.73473455509343,2.745082594324094,211.12739179272666
73.66998719308101,2.6015422928405023,211.5229655727005
69.61560225700254,2.458367924491295,211.84103556568698
65.27766828151177,2.305180457915369,211.12676800156194
61.26527740460532,2.1634890451787063,211.28626339563144
57.26768062100351,2.022320063093692,211.37010899806327
53.28629135306095,1.8817234244969279,211.37887848787162
49.322507369506205,1.7417484894412862,211.31317180664468
45.58779229309107,1.6098627705319237,212.15127040793803
41.64607104826434,1.470666947161837,211.94207205029738
37.72598961159134,1.3322353003345444,211.66004549024044
33.82888377681214,1.1946150015515173,211.30589087248137
30.096710196399762,1.062819031664656,211.87038125009323
26.232006736441953,0.9263429729133991,211.37649753763023
22.394138291607376,0.7908145514488047,210.81242179369218
18.672449187836126,0.6593888247293366,211.17505735220126
14.874448726834546,0.5252682797966057,210.47440430681115
11.159892567810047,0.3940944420503573,210.70429869237523
7.406590699442635,0.26155235916979785,209.86918307501543
3.6862347283501267,0.13017370998051356,208.9674489683327
1.2728392772580333e-14,4.494836144190764e-16,208.0
3.6481157466234757,0.19334184101069213,206.9677604614587
7.295095130268957,0.3866234573669376,206.8710518882295
10.992651427637668,0.5825855351698733,207.7085029763699
14.721981687960072,0.7802315607750024,208.47938625650963
18.481885846698027,0.9794979334900077,209.1828398300107
22.165592921269067,1.1747260339692396,208.82362536167622
25.965454592516128,1.3761100640085413,209.39174169220647
29.651677760661894,1.571471511727192,208.90023571854985
33.32866463501076,1.7663434568722305,208.3436587574466
37.17060289193606,1.9699574502963304,208.70664950665568
41.03566269842705,2.174796833283299,208.9984321607099
44.712607145557286,2.369666529882203,208.24064791193916
48.602739528187975,2.5758347024050345,208.39179155125328
52.5120562703319,2.7830196023686917,208.46999483895596
56.43919282200461,2.9911489117261425,208.47462805288433
60.10450683088854,3.1854022215384203,207.4446949702563
64.04624267451143,3.394305260179464,207.30546903320788
68.00170135799536,3.603935578135886,207.091236561972
71.96946168240636,3.814217855095116,206.80147080545274
75.94808818699025,4.025076014900531,206.4356719751105
79.93613165846145,4.236433252542611,205.99336758443917
84.31020230387601,4.468249052816494,206.3996718453823
88.32893258631275,4.681232621676908,205.7962237974846
92.7629877533983,4.916227465231628,206.0263546504985
97.23241260367706,5.1530968215867885,206.1632933681834
101.73529355633424,5.391739275309508,206.20586604797057
106.26968675359956,5.632051806357093,206.15293757243026
110.35997089110052,5.84882756686667,205.1230558494303
115.42508772596858,6.117267244169681,205.75623481419916
120.0420634438888,6.361956461070366,205.41039047263607
125.20199928611844,6.635421330203726,205.81892662855248
130.41324181038289,6.911605336845247,206.10826298859124
135.6731828177255,7.190370252379659,206.27672200163965
141.54308780144044,7.501461871980734,207.14797214893738
144.01501937881727,7.632468625937172,202.98379151053655
145.19932343757148,7.695234048675717,197.18757528355485
145.01143866522406,7.685276582875147,189.82523325439817
145.23105789227097,7.696915902630256,183.31584031141355
145.26737402366192,7.698840575033539,176.8590339735851
145.1223303679259,7.691153591019155,170.45924845845684
146.12032500565215,7.744045037995688,165.61968598778373
146.3192772704861,7.754589055737408,160.0610366317151
147.05583347523577,7.793624860115585,155.27344026730236
147.669858502028,7.826166790622184,150.5103451705443
148.16245724090254,7.852273403917472,145.7745796314565
149.2593558807041,7.910406538157426,141.75708148264903
149.52467599332556,7.924467900952419,137.07141962341308
149.6720198396232,7.93227678983736,132.42116697136018
150.4626414947858,7.9741779401760065,128.45779851994183
150.38943170510487,7.970297987756729,123.8728912288801
150.9845073398919,8.00183564356626,119.95269554980194
151.4887385348517,8.028558750589049,116.05043878205578
151.90294970158783,8.050511000765889,112.16810217073044
152.2280066342996,8.067738279221063,108.30764329079283
152.4648159302139,8.080288633546548,104.47099520424115
152.61432439324793,8.08821224219752,100.66006563040604
152.6775184211865,8.091561382014103,96.87673612973008
152.6554233766631,8.090390394884835,93.122861301348
153.4109622808981,8.130432239180813,89.90535425464351
154.10091169944133,8.166997989845074,86.69030601650253
153.84647366858093,8.153513352644291,83.00471528624675
154.3980218053504,8.182744150013514,79.81411880594786
154.88530792905888,8.208569206782606,76.63002531187149
155.3087355322108,8.231009907137004,73.45370748501678
154.7583893950546,8.201842813014677,69.87539399759582
155.04830700924987,8.217207787473566,66.73454869663003
155.27600964646174,8.22927550959074,63.605344530622276
155.44200005813093,8.238072624049607,60.48899715955709
155.5468043754504,8.243627014607299,57.386708062315265
155.59097176548747,8.245967785869919,54.29966409054177
156.5237025793723,8.295400398552454,51.54140920727615
155.49970548935204,8.241130880717842,48.175983171406614
156.3245283109385,8.28484461512464,45.42029500196835
156.13684940415908,8.274898059731164,42.38879946688751
156.85958112803124,8.313201198051159,39.62275222872972
156.56102345353165,8.297378320038298,36.61692843749826
157.18196711573518,8.330286922492993,33.84428361506398
156.77411147890737,8.30867150095275,30.868170465519626
157.29370729405431,8.33620889791581,28.092655034771457
157.7643072006157,8.361149623110247,25.308388935088782
158.18576460995544,8.383485907671604,22.51623944622263
157.56696106448157,8.350690726538275,19.59384457664838
157.88773752256316,8.367691149569202,16.80607285571543
158.15933303572638,8.382085094326525,14.013066158612821
158.38166300383574,8.393868077195394,11.215694487727584
158.55465817263456,8.403036427857643,8.414829205106072
158.67826465531687,8.409587290435063,5.611342761030681
158.75244394931298,8.413518624378993,2.8061084222575863
158.77717294828275,8.414829205105931,1.3925896289715795e-13
158.752443949313,8.413518624378993,-2.806108422257308
158.67826465531687,8.409587290435065,-5.611342761030404
158.55465817263456,8.403036427857645,-8.414829205105793
159.37777409191023,8.44665970032241,-11.286233446769616
159.1540458221146,8.434802610643045,-14.101198650176146
158.8807421610699,8.420318137931275,-16.91177142713474
158.55794824098777,8.403210794000783,-19.71707630354526
156.20844255233106,8.278692333825711,-22.234786453144565
150.8621187605888,7.995349327099175,-24.201146919178385
149.42902192935165,7.9193984530200225,-26.688022283032616
147.95556770821887,7.84130872902416,-29.131835876833883
145.46654099530778,7.709395971748179,-31.32172831456206
142.9470214140942,7.575867161774102,-33.4328477038025
141.36727681908994,7.492144289601666,-35.709393983916655
140.7159260062175,7.457624177288583,-38.202251371392194
138.10265077776168,7.319126531153061,-40.12590478701474
128.7880996384205,6.825476496300058,-39.900354160367215
125.21896206349793,6.636320318841967,-41.23312736582071
123.52980182593255,6.5467986663573345,-43.110642399157186
120.8767335206814,6.40619207761652,-44.59569481950985
118.21038327774038,6.2648815763730585,-46.00061460636957
117.38126919702772,6.220940414988243,-48.08261163922021
115.59814605423371,6.12643894214006,-49.75475228269438
114.70327684574644,6.079012908469707,-51.78999790410023
113.77267835499174,6.029693304065485,-53.80911129716325
112.80664045700254,5.97849549164514,-55.81146352194089
111.8054640659435,5.925435418975309,-57.796430859479294
110.76946104137838,5.870529613903895,-59.76339500609746
108.82832747135697,5.767653947630708,-61.22196752577843
111.17985468671839,5.892279544125427,-65.15612752162347
111.71989085107757,5.920900233128015,-68.15136776802544
107.12731955519729,5.677504395114874,-67.97428446671648
99.24100875845096,5.259547851483638,-65.456545409936
95.59956025894503,5.066559359412977,-65.50613753346995
92.80210030112394,4.918300341343327,-66.0271194393067
90.82028209671665,4.8132684819394,-67.06346849361115
88.03795799669403,4.665811629923485,-67.4429251560637
85.2710430054313,4.519171425641053,-67.74530474056156
84.06383618387925,4.455192208540947,-69.24176996896361
81.310619393647,4.309277977771889,-69.41911334158459
80.07453061419854,4.243768082562993,-70.84532432967755
65.55515351431525,3.474274104358455,-60.095351460511026
60.13847834028378,3.187202634306153,-57.11571729640703
57.697879983236184,3.05785646979479,-56.7679853372498
55.98857194389698,2.9672670296197916,-57.065533713950344
54.28696656328806,2.877085812846413,-57.320569070639564
52.594025931326904,2.7873638080530827,-57.53346017176847
50.91070147255763,2.698151438577688,-57.70459647538158
49.23793351768925,2.609498539810076,-57.83438786983348
47.57665088111207,2.5214543368013826,-57.92326440182911
45.92777044456442,2.434067422199317,-57.97167599591703
44.89893916831216,2.379541703484361,-58.77434000345375
43.26347188139895,2.292865655319709,-58.75384896203872
41.64289716977859,2.206978879789067,-58.6941083885888
40.6020012816882,2.1518137640741606,-59.42093224989432
38.999174008334165,2.066867562424928,-59.29411847010687
37.41363494560175,1.9828375966359366,-59.12941970984169
36.365725933727454,1.9273008013039923,-59.78143097094879
35.306489248202695,1.8711636650207017,-60.41482072724584
32.76898676966068,1.7366818023702115,-58.41384632437004
22.261453355715627,1.1798064190675297,-41.37675375503526
13.741769838827576,0.728282561166868,-26.657707444710788
13.269820898652338,0.7032703402577645,-26.896417310604836
12.793738500483872,0.6780390554719484,-27.12674912739253
12.313670940716637,0.6525965661811921,-27.348631148296235
11.829767757095505,0.626950797546017,-27.561994258591668
11.342179682135829,0.6011097380470644,-27.766771997136615
10.851058596171285,0.5750814369967371,-27.96290057707317
10.356557480044167,0.5488740020318928,-28.15031890569687
9.858830367452976,0.5224955965883747,-28.328968603486658
9.35803229697189,0.49595443735815226,-28.49879402228971
8.854319263757391,0.4692587917298825,-28.659742262655453
8.34784817095679,0.4424169752136721,-28.811763190313364
7.838776780834025,0.4154373488508558,-28.954809451789476
7.327263665627758,0.3883283166095876,-29.088836489156634
6.813468158157245,0.36109832276706366,-29.213802553914
6.297550302191219,0.3337558492791863,-29.32966871999142
5.779670802595405,0.30630941313849525,-29.43639889587463
5.2599909752740235,0.2787675637211816,-29.53395983584749
4.738672696921008,0.2511388801240163,-29.622321150347847
4.215878354596524,0.2234319684920203,-29.701455315433623
3.6917707951445258,0.1956554593377101,-29.771337681356364
3.1665132744670563,0.16781800485275097,-29.831946480239456
2.6402694066712,0.13992827621286105,-29.883262832858666
2.113203113104363,0.11199496087679706,-29.92527075452291
1.5854785712939405,0.08402675988027265,-29.957957160053347
1.057260163807155,0.0560323851256463,-29.981311867859347
0.5287124270469271,0.02802055666821872,-29.995327603109956
5.5050417912973114e-14,2.9175469987632314e-15,-30.0
0.5281355616516297,0.0373471635973435,-29.995327603109956
1.0561066127061653,0.07468269380994776,-29.981311867859347
1.5837486938104974,0.11199496087679746,-29.957957160053347
2.1108974480834113,0.14927234228318847,-29.92527075452291
2.637388672311544,0.1865032263810555,-29.883262832858666
3.1630583680976474,0.22367601600592701,-29.831946480239456
3.6877427929449493,0.2607791320893615,-29.771337681356364
4.211278511261776,0.29780101726574465,-29.701455315433623
4.733502445270668,0.3347301394723334,-29.622321150347847
5.254251925805941,0.3715549955414105,-29.53395983584749
5.773364742984039,0.4082641147834445,-29.43639889587463
6.29067919673079,0.4448460625601299,-29.32966871999142
6.806034147149871,0.4812894438461984,-29.213802553914
7.319269064716768,0.5175829067788906,-29.088836489156634
7.830224080282648,0.5537151461939851,-28.954809451789476
8.338740034872458,0.5896749071472766,-28.811763190313364
8.844658529261881,0.6254509884204154,-28.659742262655453
9.347821973317592,0.6610322460100091,-28.49879402228971
9.848073635085521,0.696407596598905,-28.328968603486658
10.345257689611747,0.7315660210085637,-28.15031890569687
10.839219267480944,0.766496567631462,-27.96290057707317
11.329804503057073,0.8011883558424375,-27.766771997136615
11.816860582411548,0.8356305793879352,-27.561994258591668
12.30023579092367,0.8698125097520756,-27.348631148296235
